Date,Open,High,Low,Close,Volume,
03_07_2026_13_35,27473.50,27485.20,27438.10,27480.90,0,
03_07_2026_13_40,27481.20,27488.80,27465.30,27471.50,0,
03_07_2026_13_45,27470.40,27473.20,27443.10,27465.20,0,
03_07_2026_13_50,27464.80,27473.40,27451.60,27455.80,0,
03_07_2026_13_55,27459.10,27460.90,27420.10,27441.00,0,
03_07_2026_14_00,27441.40,27462.10,27423.10,27449.60,0,
03_07_2026_14_05,27448.80,27468.60,27448.80,27465.20,0,
03_07_2026_14_10,27464.40,27464.40,27448.40,27454.20,0,
03_07_2026_14_15,27457.70,27478.40,27438.60,27466.90,0,
03_07_2026_14_20,27466.30,27480.80,27453.60,27467.10,0,
03_07_2026_14_25,27468.60,27477.70,27452.80,27459.90,0,
03_07_2026_14_30,27462.80,27479.20,27442.80,27443.70,0,
03_07_2026_14_35,27444.50,27475.30,27440.80,27440.80,0,
03_07_2026_14_40,27439.80,27444.80,27425.90,27429.50,0,
03_07_2026_14_45,27430.60,27457.20,27414.90,27454.70,0,
03_07_2026_14_50,27457.00,27464.30,27434.40,27459.60,0,
03_07_2026_14_55,27460.00,27460.00,27439.40,27447.10,0,
03_07_2026_15_00,27446.20,27493.30,27443.80,27460.30,0,
03_07_2026_15_05,27461.10,27474.90,27442.70,27447.10,0,
03_07_2026_15_10,27450.00,27463.20,27436.80,27438.10,0,
03_07_2026_15_15,27438.90,27447.60,27421.70,27427.90,0,
03_07_2026_15_20,27427.80,27434.40,27400.00,27422.10,0,
03_07_2026_15_25,27429.40,27447.50,27410.80,27416.50,0,
06_07_2026_09_15,27490.20,27502.60,27304.80,27322.80,0,
06_07_2026_09_20,27322.30,27391.80,27289.10,27391.80,0,
06_07_2026_09_25,27395.30,27477.40,27378.00,27447.60,0,
06_07_2026_09_30,27450.20,27454.10,27380.20,27400.30,0,
06_07_2026_09_35,27399.60,27429.60,27373.10,27411.60,0,
06_07_2026_09_40,27410.70,27494.10,27405.20,27431.60,0,
06_07_2026_09_45,27430.10,27435.30,27333.20,27343.20,0,
06_07_2026_09_50,27344.90,27366.90,27293.50,27299.60,0,
06_07_2026_09_55,27301.40,27301.40,27224.50,27254.80,0,
06_07_2026_10_00,27255.90,27255.90,27185.20,27185.30,0,
06_07_2026_10_05,27186.20,27213.90,27160.00,27169.30,0,
06_07_2026_10_10,27168.50,27198.90,27148.80,27154.30,0,
06_07_2026_10_15,27153.70,27248.90,27150.50,27242.30,0,
06_07_2026_10_20,27242.90,27281.10,27239.40,27270.90,0,
06_07_2026_10_25,27270.90,27302.40,27256.20,27296.60,0,
06_07_2026_10_30,27294.20,27323.10,27285.70,27289.70,0,
06_07_2026_10_35,27290.50,27296.80,27226.60,27233.80,0,
06_07_2026_10_40,27237.10,27244.20,27206.10,27211.90,0,
06_07_2026_10_45,27212.40,27241.20,27202.80,27239.20,0,
06_07_2026_10_50,27238.40,27279.50,27229.90,27235.50,0,
06_07_2026_10_55,27237.90,27262.60,27230.70,27250.60,0,
06_07_2026_11_00,27250.60,27260.80,27216.40,27235.40,0,
06_07_2026_11_05,27234.50,27236.40,27169.60,27172.80,0,
06_07_2026_11_10,27173.90,27202.30,27151.30,27195.80,0,
06_07_2026_11_15,27195.80,27207.50,27177.00,27206.90,0,
06_07_2026_11_20,27210.00,27214.40,27195.40,27204.20,0,
06_07_2026_11_25,27210.30,27210.30,27174.50,27198.70,0,
06_07_2026_11_30,27199.70,27200.40,27177.80,27190.10,0,
06_07_2026_11_35,27188.40,27241.60,27180.80,27241.60,0,
06_07_2026_11_40,27240.20,27242.60,27205.80,27213.30,0,
06_07_2026_11_45,27213.00,27245.60,27213.00,27237.60,0,
06_07_2026_11_50,27236.00,27249.30,27226.30,27233.60,0,
06_07_2026_11_55,27231.40,27235.70,27213.70,27217.60,0,
06_07_2026_12_00,27218.30,27238.10,27208.70,27208.70,0,
06_07_2026_12_05,27209.70,27214.70,27167.70,27168.70,0,
06_07_2026_12_10,27171.10,27171.10,27135.70,27168.70,0,
06_07_2026_12_15,27169.10,27207.80,27163.40,27199.30,0,
06_07_2026_12_20,27200.40,27207.80,27192.30,27205.60,0,
06_07_2026_12_25,27205.60,27208.20,27179.70,27189.30,0,
06_07_2026_12_30,27185.90,27218.90,27184.80,27200.80,0,
06_07_2026_12_35,27200.80,27209.10,27188.80,27198.10,0,
06_07_2026_12_40,27196.30,27220.10,27195.20,27215.20,0,
06_07_2026_12_45,27216.80,27234.00,27196.30,27204.10,0,
06_07_2026_12_50,27204.30,27229.20,27193.10,27199.10,0,
06_07_2026_12_55,27200.40,27207.30,27192.40,27204.20,0,
06_07_2026_13_00,27205.40,27216.60,27199.90,27215.20,0,
06_07_2026_13_05,27214.80,27219.20,27201.70,27219.20,0,
06_07_2026_13_10,27218.40,27231.70,27198.20,27202.30,0,
06_07_2026_13_15,27202.70,27218.70,27180.10,27180.10,0,
06_07_2026_13_20,27179.90,27207.90,27178.00,27205.30,0,
06_07_2026_13_25,27205.40,27220.10,27182.10,27220.10,0,
06_07_2026_13_30,27220.10,27239.10,27212.20,27222.60,0,
06_07_2026_13_35,27223.80,27271.90,27221.80,27245.20,0,
06_07_2026_13_40,27244.90,27257.30,27238.80,27240.20,0,
06_07_2026_13_45,27240.20,27240.80,27204.20,27209.60,0,
06_07_2026_13_50,27207.50,27211.40,27162.00,27175.80,0,
06_07_2026_13_55,27177.20,27177.70,27157.60,27170.30,0,
06_07_2026_14_00,27171.60,27175.20,27139.80,27155.70,0,
06_07_2026_14_05,27155.40,27167.90,27147.80,27160.20,0,
06_07_2026_14_10,27159.60,27168.60,27144.20,27147.90,0,
06_07_2026_14_15,27148.80,27165.90,27144.40,27155.70,0,
06_07_2026_14_20,27155.90,27170.20,27144.60,27163.80,0,
06_07_2026_14_25,27162.80,27183.20,27152.30,27158.20,0,
06_07_2026_14_30,27158.20,27160.60,27129.70,27145.60,0,
06_07_2026_14_35,27146.10,27159.60,27140.40,27143.00,0,
06_07_2026_14_40,27141.90,27148.70,27132.20,27133.80,0,
06_07_2026_14_45,27137.90,27143.80,27127.40,27137.20,0,
06_07_2026_14_50,27137.20,27219.70,27134.50,27212.20,0,
06_07_2026_14_55,27212.70,27227.00,27196.80,27221.20,0,
06_07_2026_15_00,27221.10,27256.60,27221.10,27252.80,0,
06_07_2026_15_05,27253.20,27297.30,27252.30,27280.80,0,
06_07_2026_15_10,27282.10,27289.90,27268.90,27280.90,0,
06_07_2026_15_15,27280.40,27295.30,27251.10,27286.80,0,
06_07_2026_15_20,27289.80,27310.80,27283.40,27307.90,0,
06_07_2026_15_25,27306.20,27320.80,27293.50,27310.30,0,
07_07_2026_09_15,27287.60,27635.90,27287.60,27623.00,0,
07_07_2026_09_20,27625.20,27769.70,27602.90,27609.10,0,
07_07_2026_09_25,27607.70,27616.70,27514.80,27600.00,0,
07_07_2026_09_30,27602.10,27607.30,27538.40,27574.40,0,
07_07_2026_09_35,27575.20,27676.80,27567.80,27655.50,0,
07_07_2026_09_40,27656.40,27743.80,27628.80,27720.30,0,
07_07_2026_09_45,27716.30,27813.90,27706.80,27751.10,0,
07_07_2026_09_50,27752.90,27788.70,27720.80,27729.50,0,
07_07_2026_09_55,27730.80,27765.20,27673.10,27762.80,0,
07_07_2026_10_00,27761.80,27833.10,27760.80,27800.10,0,
07_07_2026_10_05,27798.50,27870.60,27757.80,27848.40,0,
07_07_2026_10_10,27846.90,27916.10,27844.80,27882.90,0,
07_07_2026_10_15,27882.60,27903.60,27858.70,27874.70,0,
07_07_2026_10_20,27873.30,28036.30,27873.30,27971.30,0,
07_07_2026_10_25,27976.90,28029.70,27935.50,27938.20,0,
07_07_2026_10_30,27935.80,27944.60,27848.80,27861.60,0,
07_07_2026_10_35,27866.30,27872.00,27801.60,27805.90,0,
07_07_2026_10_40,27808.30,27869.50,27797.50,27804.10,0,
07_07_2026_10_45,27805.00,27845.80,27791.60,27825.80,0,
07_07_2026_10_50,27826.30,27833.10,27815.30,27828.60,0,
07_07_2026_10_55,27823.40,27848.40,27820.30,27843.60,0,
07_07_2026_11_00,27844.90,27948.80,27844.90,27929.60,0,
07_07_2026_11_05,27929.80,27972.30,27921.60,27949.10,0,
07_07_2026_11_10,27950.70,28029.40,27942.80,28023.90,0,
07_07_2026_11_15,28024.30,28061.90,28000.40,28010.70,0,
07_07_2026_11_20,28009.40,28030.40,27986.10,28018.60,0,
07_07_2026_11_25,28018.90,28064.10,28005.90,28039.50,0,
07_07_2026_11_30,28039.20,28050.70,28020.20,28029.00,0,
07_07_2026_11_35,28025.70,28058.20,28005.10,28038.00,0,
07_07_2026_11_40,28041.00,28124.70,28026.20,28118.30,0,
07_07_2026_11_45,28118.30,28156.20,28093.50,28096.80,0,
07_07_2026_11_50,28097.00,28117.80,28091.40,28116.60,0,
07_07_2026_11_55,28117.40,28140.70,28098.20,28116.30,0,
07_07_2026_12_00,28116.00,28134.50,28104.90,28123.80,0,
07_07_2026_12_05,28127.30,28131.10,28098.20,28111.30,0,
07_07_2026_12_10,28111.80,28123.20,28061.70,28070.60,0,
07_07_2026_12_15,28071.00,28100.90,28063.60,28091.20,0,
07_07_2026_12_20,28089.20,28097.80,28057.70,28085.70,0,
07_07_2026_12_25,28084.00,28094.60,28016.80,28021.80,0,
07_07_2026_12_30,28023.60,28033.80,27962.80,27990.60,0,
07_07_2026_12_35,27990.70,28000.50,27961.70,27981.90,0,
07_07_2026_12_40,27981.80,27998.60,27969.20,27997.20,0,
07_07_2026_12_45,27998.70,28001.50,27975.80,27976.30,0,
07_07_2026_12_50,27974.50,28000.80,27969.10,27999.70,0,
07_07_2026_12_55,27997.80,28008.90,27974.00,27987.80,0,
07_07_2026_13_00,27987.20,27996.90,27974.70,27984.80,0,
07_07_2026_13_05,27985.70,28010.60,27983.30,28000.30,0,
07_07_2026_13_10,28001.70,28018.90,27969.80,27983.40,0,
07_07_2026_13_15,27983.40,27990.90,27954.90,27968.70,0,
07_07_2026_13_20,27968.90,27981.80,27957.20,27969.60,0,
07_07_2026_13_25,27968.70,27987.80,27960.90,27979.20,0,
07_07_2026_13_30,27980.20,27981.30,27955.50,27959.30,0,
07_07_2026_13_35,27958.70,27983.20,27958.70,27966.70,0,
07_07_2026_13_40,27965.10,27991.00,27964.50,27982.50,0,
07_07_2026_13_45,27981.40,28008.80,27980.70,27994.70,0,
07_07_2026_13_50,27992.10,28044.90,27981.20,28026.90,0,
07_07_2026_13_55,28028.30,28075.10,28028.30,28048.00,0,
07_07_2026_14_00,28047.60,28050.00,28011.60,28028.70,0,
07_07_2026_14_05,28028.10,28073.40,28019.50,28069.80,0,
07_07_2026_14_10,28070.10,28089.10,28058.00,28068.00,0,
07_07_2026_14_15,28071.80,28082.70,28042.70,28058.10,0,
07_07_2026_14_20,28059.80,28063.20,28023.20,28026.30,0,
07_07_2026_14_25,28025.80,28031.80,28006.50,28015.60,0,
07_07_2026_14_30,28015.60,28036.20,28012.40,28023.60,0,
07_07_2026_14_35,28022.00,28024.40,27996.40,28000.20,0,
07_07_2026_14_40,28000.20,28007.70,27983.70,27995.80,0,
07_07_2026_14_45,27994.80,28014.20,27988.20,28010.80,0,
07_07_2026_14_50,28008.90,28011.80,27984.00,27991.80,0,
07_07_2026_14_55,27990.80,28000.30,27971.90,27980.80,0,
07_07_2026_15_00,27980.30,27987.20,27931.50,27946.50,0,
07_07_2026_15_05,27947.10,27948.60,27914.30,27927.40,0,
07_07_2026_15_10,27928.70,27949.40,27917.20,27941.40,0,
07_07_2026_15_15,27942.70,27951.90,27929.30,27949.60,0,
07_07_2026_15_20,27947.90,27950.70,27910.60,27938.90,0,
07_07_2026_15_25,27937.40,27953.90,27910.60,27940.80,0,
08_07_2026_09_15,27876.00,28049.90,27802.90,27987.80,0,
08_07_2026_09_20,27986.80,28067.80,27982.60,27997.90,0,
08_07_2026_09_25,27998.10,28020.80,27968.30,28000.40,0,
08_07_2026_09_30,27998.70,28001.10,27934.90,27946.80,0,
08_07_2026_09_35,27947.40,27948.00,27844.20,27873.40,0,
08_07_2026_09_40,27875.00,27904.30,27874.90,27887.60,0,
08_07_2026_09_45,27889.80,27902.60,27865.70,27870.60,0,
08_07_2026_09_50,27872.30,27873.60,27795.60,27808.00,0,
08_07_2026_09_55,27807.70,27891.30,27798.90,27861.20,0,
08_07_2026_10_00,27862.40,27868.10,27828.40,27832.10,0,
08_07_2026_10_05,27835.90,27841.20,27791.20,27793.70,0,
08_07_2026_10_10,27798.40,27874.70,27795.00,27848.70,0,
08_07_2026_10_15,27848.20,27848.20,27766.60,27809.20,0,
08_07_2026_10_20,27807.80,27831.50,27790.20,27792.20,0,
08_07_2026_10_25,27793.30,27823.10,27774.90,27811.80,0,
08_07_2026_10_30,27808.80,27830.20,27784.80,27794.20,0,
08_07_2026_10_35,27796.10,27824.20,27768.00,27824.20,0,
08_07_2026_10_40,27824.80,27856.60,27819.90,27825.40,0,
08_07_2026_10_45,27822.90,27838.40,27774.30,27781.20,0,
08_07_2026_10_50,27785.60,27820.20,27775.30,27816.40,0,
08_07_2026_10_55,27815.90,27882.30,27814.80,27859.70,0,
08_07_2026_11_00,27862.10,27863.60,27843.30,27849.40,0,
08_07_2026_11_05,27851.20,27857.30,27813.10,27836.10,0,
08_07_2026_11_10,27837.20,27868.50,27819.10,27857.40,0,
08_07_2026_11_15,27858.80,27988.10,27858.80,27955.90,0,
08_07_2026_11_20,27959.10,27976.80,27914.10,27920.70,0,
08_07_2026_11_25,27921.50,27921.50,27876.10,27878.80,0,
08_07_2026_11_30,27881.90,27885.20,27858.60,27871.80,0,
08_07_2026_11_35,27871.70,27872.00,27823.50,27853.10,0,
08_07_2026_11_40,27849.00,27851.20,27821.30,27821.60,0,
08_07_2026_11_45,27822.20,27823.60,27794.40,27820.90,0,
08_07_2026_11_50,27822.60,27841.20,27810.00,27840.00,0,
08_07_2026_11_55,27839.90,27862.50,27821.60,27861.60,0,
08_07_2026_12_00,27860.70,27867.30,27840.80,27841.10,0,
08_07_2026_12_05,27841.80,27855.60,27817.40,27832.70,0,
08_07_2026_12_10,27833.90,27865.80,27822.00,27834.80,0,
08_07_2026_12_15,27836.40,27870.20,27818.90,27869.40,0,
08_07_2026_12_20,27870.50,27870.70,27817.40,27822.60,0,
08_07_2026_12_25,27824.50,27850.20,27819.40,27834.20,0,
08_07_2026_12_30,27834.30,27835.10,27804.20,27811.60,0,
08_07_2026_12_35,27812.40,27812.40,27788.10,27796.20,0,
08_07_2026_12_40,27796.70,27812.10,27789.90,27806.70,0,
08_07_2026_12_45,27808.20,27808.20,27782.60,27790.90,0,
08_07_2026_12_50,27792.60,27807.50,27757.60,27767.80,0,
08_07_2026_12_55,27768.10,27778.40,27763.10,27776.80,0,
08_07_2026_13_00,27777.10,27777.70,27751.90,27760.30,0,
08_07_2026_13_05,27762.20,27765.10,27746.20,27753.20,0,
08_07_2026_13_10,27752.90,27767.40,27740.80,27762.20,0,
08_07_2026_13_15,27764.40,27808.80,27763.20,27799.90,0,
08_07_2026_13_20,27800.50,27807.80,27771.80,27799.90,0,
08_07_2026_13_25,27799.90,27801.50,27779.10,27791.00,0,
08_07_2026_13_30,27792.60,27798.90,27783.60,27792.60,0,
08_07_2026_13_35,27792.60,27811.90,27786.20,27788.80,0,
08_07_2026_13_40,27789.10,27812.80,27785.40,27808.80,0,
08_07_2026_13_45,27810.20,27813.90,27732.70,27738.80,0,
08_07_2026_13_50,27738.80,27749.20,27700.50,27708.80,0,
08_07_2026_13_55,27710.80,27714.20,27659.40,27662.40,0,
08_07_2026_14_00,27664.70,27681.70,27638.10,27644.30,0,
08_07_2026_14_05,27643.00,27648.30,27583.10,27599.60,0,
08_07_2026_14_10,27603.30,27617.70,27538.20,27552.60,0,
08_07_2026_14_15,27553.80,27605.50,27540.00,27563.10,0,
08_07_2026_14_20,27567.40,27580.30,27536.40,27572.40,0,
08_07_2026_14_25,27573.70,27576.90,27521.40,27523.80,0,
08_07_2026_14_30,27524.70,27561.00,27516.30,27517.70,0,
08_07_2026_14_35,27518.80,27540.80,27492.70,27499.70,0,
08_07_2026_14_40,27498.80,27539.50,27483.40,27525.40,0,
08_07_2026_14_45,27526.30,27540.10,27490.00,27497.00,0,
08_07_2026_14_50,27499.80,27506.20,27468.80,27489.80,0,
08_07_2026_14_55,27493.50,27509.50,27476.90,27490.80,0,
08_07_2026_15_00,27490.90,27579.40,27490.90,27514.30,0,
08_07_2026_15_05,27514.50,27528.10,27501.60,27522.70,0,
08_07_2026_15_10,27523.90,27593.80,27522.10,27586.60,0,
08_07_2026_15_15,27589.50,27596.30,27556.00,27559.20,0,
08_07_2026_15_20,27559.60,27580.50,27544.70,27551.60,0,
08_07_2026_15_25,27546.90,27566.30,27535.60,27542.20,0,
09_07_2026_09_15,27493.60,27495.80,27054.40,27075.80,0,
09_07_2026_09_20,27074.40,27207.80,27014.50,27207.80,0,
09_07_2026_09_25,27204.20,27205.50,27133.20,27164.80,0,
09_07_2026_09_30,27164.20,27280.20,27158.30,27262.20,0,
09_07_2026_09_35,27261.30,27287.40,27230.40,27273.10,0,
09_07_2026_09_40,27273.10,27326.80,27267.50,27301.60,0,
09_07_2026_09_45,27303.10,27304.20,27233.10,27246.30,0,
09_07_2026_09_50,27245.30,27301.80,27233.30,27251.70,0,
09_07_2026_09_55,27250.30,27327.60,27249.70,27308.60,0,
09_07_2026_10_00,27309.00,27351.70,27289.20,27321.80,0,
09_07_2026_10_05,27321.60,27370.90,27298.20,27351.10,0,
09_07_2026_10_10,27353.60,27378.40,27302.40,27329.20,0,
09_07_2026_10_15,27330.90,27341.70,27308.60,27310.20,0,
09_07_2026_10_20,27311.30,27388.70,27311.30,27383.70,0,
09_07_2026_10_25,27383.10,27388.30,27352.40,27383.40,0,
09_07_2026_10_30,27382.80,27467.40,27378.90,27465.10,0,
09_07_2026_10_35,27462.20,27466.70,27358.40,27401.60,0,
09_07_2026_10_40,27399.40,27490.80,27391.10,27413.10,0,
09_07_2026_10_45,27411.70,27430.20,27335.20,27343.90,0,
09_07_2026_10_50,27345.80,27358.10,27313.00,27346.10,0,
09_07_2026_10_55,27343.40,27354.70,27326.70,27335.10,0,
09_07_2026_11_00,27332.40,27344.20,27309.60,27333.20,0,
09_07_2026_11_05,27333.20,27339.60,27296.30,27316.70,0,
09_07_2026_11_10,27316.90,27340.20,27308.20,27319.00,0,
09_07_2026_11_15,27317.90,27341.40,27317.20,27336.10,0,
09_07_2026_11_20,27336.10,27353.10,27323.60,27344.60,0,
09_07_2026_11_25,27341.80,27350.20,27322.40,27345.80,0,
09_07_2026_11_30,27345.80,27373.30,27338.20,27343.50,0,
09_07_2026_11_35,27341.10,27356.80,27327.10,27335.70,0,
09_07_2026_11_40,27336.60,27414.70,27336.30,27409.30,0,
09_07_2026_11_45,27410.90,27479.50,27408.40,27436.70,0,
09_07_2026_11_50,27436.70,27453.60,27415.80,27449.20,0,
09_07_2026_11_55,27448.80,27490.60,27445.20,27470.20,0,
09_07_2026_12_00,27470.20,27505.10,27458.60,27496.60,0,
09_07_2026_12_05,27496.00,27524.40,27471.20,27484.00,0,
09_07_2026_12_10,27485.20,27489.10,27445.60,27455.90,0,
09_07_2026_12_15,27457.50,27490.20,27452.00,27472.50,0,
09_07_2026_12_20,27472.20,27494.20,27441.50,27492.80,0,
09_07_2026_12_25,27491.70,27506.50,27479.50,27492.00,0,
09_07_2026_12_30,27491.10,27515.10,27472.90,27475.30,0,
09_07_2026_12_35,27475.40,27495.30,27466.40,27475.90,0,
09_07_2026_12_40,27475.10,27505.50,27455.30,27492.70,0,
09_07_2026_12_45,27494.20,27625.20,27486.80,27623.40,0,
09_07_2026_12_50,27622.70,27622.70,27586.60,27614.90,0,
09_07_2026_12_55,27612.60,27615.30,27576.80,27580.10,0,
09_07_2026_13_00,27580.40,27617.20,27564.60,27599.60,0,
09_07_2026_13_05,27596.70,27599.40,27559.10,27582.10,0,
09_07_2026_13_10,27583.10,27586.80,27557.40,27563.80,0,
09_07_2026_13_15,27562.90,27608.80,27548.70,27606.40,0,
09_07_2026_13_20,27607.40,27616.40,27556.40,27574.80,0,
09_07_2026_13_25,27574.70,27589.90,27550.00,27552.70,0,
09_07_2026_13_30,27553.50,27588.60,27545.20,27586.80,0,
09_07_2026_13_35,27586.70,27610.60,27567.90,27609.20,0,
09_07_2026_13_40,27609.20,27610.90,27582.90,27584.80,0,
09_07_2026_13_45,27584.60,27589.50,27563.70,27571.10,0,
09_07_2026_13_50,27571.10,27578.10,27558.70,27563.20,0,
09_07_2026_13_55,27560.10,27589.00,27556.30,27575.70,0,
09_07_2026_14_00,27576.50,27588.30,27554.80,27568.50,0,
09_07_2026_14_05,27570.90,27574.30,27560.30,27561.20,0,
09_07_2026_14_10,27557.00,27604.80,27550.60,27604.80,0,
09_07_2026_14_15,27604.70,27626.80,27582.30,27598.70,0,
09_07_2026_14_20,27596.80,27600.60,27571.20,27596.20,0,
09_07_2026_14_25,27597.10,27612.30,27590.40,27600.30,0,
09_07_2026_14_30,27600.90,27646.40,27587.80,27629.80,0,
09_07_2026_14_35,27627.40,27629.30,27572.90,27587.30,0,
09_07_2026_14_40,27587.80,27627.30,27538.20,27582.90,0,
09_07_2026_14_45,27579.10,27588.90,27563.80,27573.50,0,
09_07_2026_14_50,27571.90,27595.90,27568.80,27584.30,0,
09_07_2026_14_55,27587.60,27603.60,27564.60,27596.60,0,
09_07_2026_15_00,27593.20,27593.50,27471.40,27473.80,0,
09_07_2026_15_05,27473.50,27474.30,27404.20,27432.20,0,
09_07_2026_15_10,27430.90,27452.20,27409.90,27411.00,0,
09_07_2026_15_15,27410.30,27455.70,27410.20,27454.20,0,
09_07_2026_15_20,27456.30,27499.60,27451.70,27496.50,0,
09_07_2026_15_25,27495.40,27574.70,27493.30,27564.50,0,
10_07_2026_09_15,28103.80,28439.60,28103.80,28369.80,0,
10_07_2026_09_20,28375.20,28407.80,28104.60,28137.50,0,
10_07_2026_09_25,28137.80,28147.70,27985.90,28017.80,0,
10_07_2026_09_30,28020.20,28027.80,27879.20,27898.80,0,
10_07_2026_09_35,27898.90,28022.20,27892.40,28007.70,0,
10_07_2026_09_40,28002.70,28047.60,27983.70,27985.10,0,
10_07_2026_09_45,27987.80,28046.60,27980.60,27998.90,0,
10_07_2026_09_50,28001.40,28034.40,27963.70,27969.40,0,
10_07_2026_09_55,27968.10,28012.50,27907.60,28009.30,0,
10_07_2026_10_00,28009.60,28049.70,27970.70,28042.90,0,
10_07_2026_10_05,28042.20,28064.70,28001.10,28012.90,0,
10_07_2026_10_10,28014.70,28045.70,27986.60,28035.30,0,
10_07_2026_10_15,28033.80,28061.40,28016.90,28027.20,0,
10_07_2026_10_20,28026.70,28033.60,27992.20,28009.60,0,
10_07_2026_10_25,28008.90,28029.30,27988.80,28019.00,0,
10_07_2026_10_30,28021.10,28024.20,27946.70,27976.00,0,
10_07_2026_10_35,27975.40,27975.40,27945.30,27969.80,0,
10_07_2026_10_40,27969.20,28047.30,27965.60,28029.40,0,
10_07_2026_10_45,28031.20,28031.60,27974.50,27991.70,0,
10_07_2026_10_50,27992.70,27995.60,27965.20,27980.20,0,
10_07_2026_10_55,27981.10,27987.20,27943.20,27972.50,0,
10_07_2026_11_00,27976.30,27998.20,27964.80,27971.90,0,
10_07_2026_11_05,27973.70,27986.80,27966.60,27983.40,0,
10_07_2026_11_10,27984.20,27986.10,27934.90,27938.80,0,
10_07_2026_11_15,27939.20,27961.80,27929.70,27952.20,0,
10_07_2026_11_20,27952.30,27990.20,27943.60,27975.90,0,
10_07_2026_11_25,27975.80,27980.20,27960.50,27962.70,0,
10_07_2026_11_30,27966.70,27991.30,27960.70,27991.30,0,
10_07_2026_11_35,27992.80,28001.00,27955.80,27964.60,0,
10_07_2026_11_40,27965.60,27987.10,27923.20,27977.20,0,
10_07_2026_11_45,27978.20,27988.80,27946.20,27960.40,0,
10_07_2026_11_50,27959.20,27960.90,27876.40,27880.60,0,
10_07_2026_11_55,27882.90,27903.50,27870.00,27879.80,0,
10_07_2026_12_00,27881.70,27917.40,27876.10,27915.40,0,
10_07_2026_12_05,27918.20,27951.40,27907.70,27951.40,0,
10_07_2026_12_10,27951.80,27976.80,27947.40,27976.70,0,
10_07_2026_12_15,27978.00,28016.30,27972.60,27995.20,0,
10_07_2026_12_20,27995.90,28023.10,27993.60,28021.80,0,
10_07_2026_12_25,28023.40,28030.20,28009.50,28015.80,0,
10_07_2026_12_30,28019.20,28021.90,28000.60,28013.40,0,
10_07_2026_12_35,28014.50,28019.80,28002.70,28004.40,0,
10_07_2026_12_40,28001.80,28004.10,27959.70,27961.10,0,
10_07_2026_12_45,27963.80,27970.10,27937.30,27941.00,0,
10_07_2026_12_50,27939.90,27968.20,27933.60,27952.80,0,
10_07_2026_12_55,27956.30,27975.00,27948.60,27963.20,0,
10_07_2026_13_00,27957.30,27997.40,27947.90,27996.60,0,
10_07_2026_13_05,27996.90,28008.90,27974.80,27982.20,0,
10_07_2026_13_10,27985.20,27997.80,27978.10,27986.10,0,
10_07_2026_13_15,27986.30,27992.10,27956.90,27957.70,0,
10_07_2026_13_20,27956.70,27962.70,27935.60,27943.40,0,
10_07_2026_13_25,27947.60,27983.20,27944.20,27976.20,0,
10_07_2026_13_30,27977.20,27983.70,27965.20,27973.10,0,
10_07_2026_13_35,27974.60,28001.40,27970.10,28000.80,0,
10_07_2026_13_40,28001.00,28012.80,27983.90,27988.80,0,
10_07_2026_13_45,27984.90,27992.90,27965.10,27968.10,0,
10_07_2026_13_50,27966.80,27984.30,27962.00,27962.00,0,
10_07_2026_13_55,27964.40,27972.60,27955.20,27955.20,0,
10_07_2026_14_00,27961.40,27965.50,27928.60,27964.70,0,
10_07_2026_14_05,27964.80,27973.30,27944.60,27973.30,0,
10_07_2026_14_10,27973.40,27975.30,27959.50,27961.20,0,
10_07_2026_14_15,27961.60,27967.80,27946.20,27965.80,0,
10_07_2026_14_20,27965.60,27981.90,27955.30,27981.10,0,
10_07_2026_14_25,27980.60,28006.00,27976.20,27999.20,0,
10_07_2026_14_30,27999.60,28026.20,27987.70,28001.70,0,
10_07_2026_14_35,27999.80,28036.30,27988.80,28026.10,0,
10_07_2026_14_40,28026.10,28031.70,27988.70,28001.20,0,
10_07_2026_14_45,28001.20,28011.40,27991.70,27998.30,0,
10_07_2026_14_50,27999.90,28006.10,27980.80,27990.50,0,
10_07_2026_14_55,27992.10,28013.10,27988.40,27995.20,0,
10_07_2026_15_00,27996.80,28023.10,27966.90,27967.10,0,
